"101692502","39D97D96-E47D-4B3B-92FC-02D2F4B54BBF","7522097","4499","11814" 
"101692503","D4CFA420-B025-4325-AAD8-24E7F14CFFF2","7589980","6770","11815" 
"101692504","7FE218DF-E92C-495B-9F03-465872033EC4","6762279","3661","11816" 
"101692505","57BD75AC-FDED-484A-8100-829BA2E9EC9B","7562780","5368","11817" 
"101692506","A919649A-988A-4A85-9803-9AEACF493D3B","6580821","3290","11818" 
"101692507","9FA3050C-BBD1-4542-B8E7-F0BE63843B9A","7590000","6789","11819" 
"101692508","5C61CFEC-9AFF-42BC-9705-29C50F82F126","7368527","3853","11820" 
"101692509","7A5AED30-0808-4753-B8FE-69E607C2479A","10229833","12942","11821" 
"101692510","8E0ED4F1-538A-4DCF-A6C6-332BDD05A3F5","7510126","4171","11822" 
"101692511","6E364DD1-9295-4BA7-AE22-B310FEA4259E","7581759","6730","11823" 
"101692512","8AAF1B51-A466-4FFF-8146-BA81B0F7EEE4","10150063","12548","11824" 
"101692513","E2E8A713-E05D-4106-AE26-2B889F64240F","5429512","1411","11825" 
"101692514","42D9758E-646F-49CB-A1F9-695AB3B321B8","10099486","11548","11826" 
"101692515","4B34ADBB-C6CA-4D14-99FF-BE7E27E56FFE","10089834","11514","11827" 
"101692516","E257401A-209B-4707-A95A-713EA8990174","6740566","3396","11828" 
"101692517","3141E5EC-27C6-42CF-9EE6-A3FCEDCD2395","10099474","11547","11829" 
"101692519","3985807E-4EE0-4FF8-8A1A-5C05D26BECA8","10148485","12354","11830" 
"101692520","F3261D3A-9BBF-40DD-B1BE-C3F7CF1FF4D0","10108047","11786","11831" 
"101692521","35F8825B-47E4-4E15-9C53-F0584F83DECC","10198278","12699","11832" 
"101692522","E94C0716-CB61-4DB8-AF69-652C44677431","10222222","12893","11833" 
"101692523","B4A07520-EE58-4D7B-8B5D-379E9C3E2D9A","7578780","6652","11834" 
"101692524","6B1BE238-F2AF-4651-893F-E406F4A378A7","10220107","12805","11835" 
"101692525","BC7A3E7D-64F7-460B-9CD6-099955AFDDD8","7582004","6739","11836" 
"101692526","572797C3-704C-4156-88EE-FE94FD64D7DD","7581992","6734","11837" 
"101692527","59E9BB32-2F47-46C9-A19E-A57E14F5551B","10012893","11407","11838" 
"101692528","04F2CC48-9863-4B9E-805C-C807961EE544","7362402","3835","11839" 
"101692529","3F9B35F3-15AD-4AB4-A67F-1681032F4F6E","10260843","12964","11840" 
"101692530","FCB165CC-EC46-4BD7-91EF-2881826206A6","10191588","12639","11841" 
"101692531","AE1E7C38-CB44-4819-B0B1-CAC7671BAC39","11664701","14088","11842" 
"101692532","CA14ECCF-B5AE-4F31-9CAE-479FE510BD58","7589978","6768","11843" 
"101692533","5AB5BD65-4482-4F08-92B2-B0C7147B656B","10096905","11536","11844" 
"101692534","58CC60E1-D615-423E-9A31-924AE23C1235","10264478","13011","11845" 
"101692535","2D4C3334-79C9-421A-86F8-2EABC4B42EC7","10087545","11500","11846" 
"101692536","879FFA90-8F41-40CC-8507-87DB300EDB48","10094967","11532","11847" 
"101692537","84FC6598-746F-4BE0-B372-D20230643B2B","11822113","14250","11848" 
"101692538","E5A4F466-317A-4282-B384-A373A58E67A5","10097775","11540","11849" 
"101692539","1289EB6A-81FA-472A-AE5A-EE2766E02E62","10134959","11806","11850" 
"101692540","1FA4627F-742F-4469-BE61-8F8603BE6934","10271998","13110","11851" 
"101692541","6B8ED8BA-F05F-484E-8552-254FFAA00541","13155867","14755","11852" 
"101692542","F772CB8D-0238-4575-BDE2-F76C3BC344B3","15141275","17170","16465" 
"101692543","6ACD5B22-699E-4DAA-BC6E-07E8A533E142","10261087","12966","11853" 
"101692544","F6C8C1F6-0A72-4AC1-94ED-F70F30836F62","11892280","14285","11854" 
"101692545","B967C8A5-5576-43A2-A1D7-1FD0EB51377A","14848668","16632","11855" 
"101692546","121A7A18-8E12-4F07-A7BD-0E6BA2E866FB","12960785","14614","11856" 
"101692547","D0D4B8AC-B460-41AC-AB3D-50C73880D691","14503804","15532","11857" 
"101692548","71D2E0A2-0125-4EFD-92DF-1494AD02AF52","14577953","15641","11858" 
"101692549","3E789D6C-0B17-47A7-9A51-A290CD033E15","11665033","14096","11859" 
"101692550","28FF5CB0-D480-4A54-80E7-D61E352FA8E3","5658756","2395","11860" 
"101692551","EDDA8C0A-428A-47BB-A874-354F8F914368","15879862","17220","16466" 
"101692552","775F273E-E168-4DA7-93A3-B71618FA5A56","10100006","11550","11861" 
"101692553","C223315C-E63C-49E4-9724-F99AD16428C4","5431131","1805","11862" 
"101692554","A7A9475E-E8C0-4097-BF45-D80D7DA04085","10171461","12598","11863" 
"101692555","3DC60FA7-EA1E-49E1-9FBE-27BA268E1272","10587558","13565","11864" 
"101692556","E4C69659-EC04-4EBD-B776-D9ED40C5E40D","10001976","11140","11865" 
"101692557","539BD4C9-061F-40A2-89BF-8F538DF0E800","7546090","4922","11866" 
"101692558","88FCF0EA-7504-4695-9F30-A4E09D075EB1","5430564","1610","11867" 
"101692559","9439063B-D4DB-49D4-9570-1EC007663A6A","6546845","2830","11868" 
"101692560","B3BE7E21-F37E-4B0E-B9AA-7C03D8CC3B28","11664628","14087","11869" 
"101692561","45FDFB41-7101-4755-A8C7-DEE605A2685D","10052562","11477","11870" 
"101692562","E9AAF188-449F-4EDC-A12D-BA78DE63E6C9","10108064","11787","11871" 
"101692563","8A0E2F5C-48C4-453A-B653-A1524CBE5F13","11673200","14118","11872" 
"101692564","9B596BEE-356C-4C28-8717-6F891046BFF3","11939412","14342","11873" 
"101692565","D7646053-FA7C-485D-9453-9FB377C6D51A","6518442","2436","11874" 
"101692566","644AE425-7AA0-466F-ABD6-ED6B6F950215","11882449","14263","11875" 
"101692567","7DF164F9-6E1A-4176-A279-F0FCD7F78B6E","6528423","2635","11876" 
"101692568","945F6217-7DFE-4D7A-9C0A-91C01719B2BE","11934673","14334","11877" 
"101692569","C8914F56-DA0A-4AB4-B48C-30032BB43A0E","6574012","3016","11878" 
"101692570","8C69ED0F-31F4-41D9-B031-E7C82997F146","11291620","13772","11879" 
"101692571","19999CBD-1AD7-4671-975F-ABBE8A9883B9","12473033","14375","11880" 
"101692572","5187F8F8-C0CF-4605-9A07-1823040EB30A","14546715","15557","11881" 
"101692573","2657B452-0079-458F-B70B-B84DFF2CF978","6546840","2825","11882" 
"101692574","360F48E4-0373-489D-AAA1-28273E087467","11645021","14019","11883" 
"101692575","D9BFA182-B9F3-417A-9867-C0C0AAFEBC68","12519724","14399","11884" 
"101692576","0957B3C7-CD02-488B-A9B4-EAFD8FA9DFCD","5635532","2373","11885" 
"101692577","6045F001-7A80-4CDE-8B75-CFB8EC98C5CE","11906765","14297","11886" 
"101692578","CE0547A0-137B-4CBF-A023-29F617EF9911","12960147","14611","11887" 
"101692579","894342ED-72E8-4931-A195-6D454BFFD651","14388365","15360","11888" 
"101692580","E9755F53-E04D-4AC5-8D4B-6B656B9B037A","6580869","3329","11889" 
"101692581","AEC27409-A887-4380-85B5-3D22C5D2D2CA","7566483","5520","11890" 
"101692582","E7CB273F-A86F-474C-B0DE-6D755BD7E2AF","14793424","16373","11891" 
"101692583","F668DE27-AB9B-41C8-A80A-A8D27A17D8C7","15016505","17135","16467" 
"101692584","6E1CB855-EDCE-4CA1-B0AA-F0D5904861CF","7581760","6731","11892" 
"101692585","09B0BA94-79B4-4FFA-8CB7-5B473A309726","7525404","4522","11893" 
"101692586","3EAB6433-D77D-4F45-8F8D-D019EA7365FA","9153735","8915","11894" 
"101692587","2F240D52-68EE-4487-8533-8C5DCB8C117D","7590001","6790","11895" 
"101692588","A37C4EB4-2A37-44E8-9709-58DBD091794C","7589998","6787","11896" 
"101692589","EC29911D-894B-4AEC-9736-5B08CDAF43E5","6573192","2916","11897" 
"101692590","B539AB0F-69F9-438E-8B9C-37C6FEBF322B","5429954","1530","11898" 
"101692591","FF329C62-7564-40CD-B271-FC64147839E5","8087226","7548","11899" 
"101692592","8C818E80-3470-4DCF-B59A-2DB3FC423DB4","13973470","15262","11900" 
"101692593","0068FE3F-6523-4183-A5CB-FC037DE77DEA","9651413","10503","11901" 
"101692594","7DE9A8CA-C5D6-437E-8B1F-7D983FA4E37E","14831111","16593","11902" 
"101692595","9A0A5CAD-18FD-4C27-BFDB-93F47E7D8E6F","5429391","1385","11903" 
"101692596","07C29DDD-DD6F-43F1-962B-312EE97CEA36","7578648","6521","11904" 
"101692597","BCF12652-846B-46E8-8A6B-3554462528F5","7582009","6743","11905" 
"101692598","3E108FDC-50F7-4A3E-B27F-E16C42FE7CA2","6528566","2661","11906" 
"101692599","83601F78-A13E-4625-AE7C-7E49CE0F520E","7589983","6773","11907" 
"101692600","B995D415-C2B2-43EB-9262-2BE911ED4C3F","9991246","10887","11908" 
"101692601","F2E6F77C-06F8-40CC-AD5C-49451F6B790E","8081129","7538","11909" 
"101692602","8C8BBAE6-F572-4820-8245-5E232CFD5B14","10057761","11480","11910" 
"101692603","CE0F065C-6F2A-4F71-992D-B026759A5613","10138966","11837","11911" 
"101692604","57469B07-A7A5-43B9-942C-C5475A59A904","6532043","2719","11912" 
"101692605","E174516D-FB90-4AD3-A186-A456449BDDDA","6574022","3025","11913" 
"101692606","DB79EC3E-588F-4699-8217-E9A8012682C5","5630232","2363","11914" 
"101692607","A3BB229C-F152-4822-928E-6408FF114510","6546863","2839","11915" 
"101692608","BC821AE2-3AD1-45AF-8038-A250E97CC467","10049486","11459","11916" 
"101692609","9BDDCBFF-D6A4-4FBB-8CF9-D2DD7EC424C8","6546862","2838","11917" 
"101692610","099D500A-A15A-4BC3-80DE-49B887E88B95","6546872","2846","11918" 
"101692611","F749797F-420E-44F4-A30B-7B0084411C61","6580861","3322","11919" 
"101692612","8AA333F5-EF56-4AEF-AC19-457EBD3EF154","6573991","3003","11920" 
"101692613","080E1F0A-8004-4746-8A84-0470AF5C34BD","6575625","3236","11921" 
"101692614","ED07C0CD-4C07-473E-BDC4-0097FBC4B1B5","7355897","3710","11922" 
"101692615","7B2BC326-53CF-4DF2-9D1D-004F96FF18DE","11794361","14195","11923" 
"101692616","1EBC69E4-3902-46EB-B0A5-FFC40736CF70","12947383","14584","11924" 
"101692617","BEE15D05-FD2C-4456-8965-FB8807029B13","6518461","2454","11925" 
"101692618","00D4ED5A-56FF-4BBC-B909-C4BD4B389CE5","6741033","3411","11926" 
"101692619","AC1E8D81-6BE7-46EE-BE3B-90D7DC5AAF51","10222212","12889","11927" 
"101692620","9E091172-610E-4297-A521-B4088C6D8129","7546079","4913","11928" 
"101692621","7A5530E4-F499-43B8-9992-495A84868CEC","7355960","3712","11929" 
"101692622","5087979A-7513-4EDA-BC3A-8B5DB5B04558","6580847","3309","11930" 
"101692623","C1FF64A2-09EB-4C0E-934B-E3B393C80893","6742880","3588","11931" 
"101692624","D278E432-A015-49E5-BAA4-661BF9D1EEC7","11620345","13997","11932" 
"101692625","CB9565D3-D8D6-4C57-B82D-A1840DA28FE5","7505742","4139","11933" 
"101692626","5E1ACECA-5E70-4F29-8587-7DA53E6FB63B","7505725","4136","11934" 
"101692627","7BC3A590-289D-4C9C-9D81-C9397B976F2E","11478473","13921","11935" 
"101692628","DE9A32D9-498F-40A1-9127-B62641BFA32F","12806460","14427","11936" 
"101692629","C06CDE2C-A7C4-490D-89E0-79173CB8BA59","13969922","15078","11937" 
"101692630","97ABBAFD-FFE5-445D-83B9-3CD208DCE7B4","11939432","14343","11938" 
"101692631","74834872-9568-4996-9C43-F84D921A3626","6573996","3006","11939" 
"101692632","0B183BC3-50EE-4871-B6C8-86CB10BA01FA","7369174","3887","11940" 
"101692633","F4A1E054-EA4E-45F0-9560-BB3F1BE25FCB","7510882","4206","11941" 
"101692634","82997605-0AAD-4BA5-9798-F1C11C755921","7359019","3799","11942" 
"101692635","E3EDB703-02A6-4618-B6B7-3052E8A5251E","15886165","17242","16468" 
"101692636","F4438FDE-3918-41AA-8E95-59E82A19346E","11801947","14221","11943" 
"101692637","7F20026D-1EC2-4BB1-AC44-DFB072A295C7","7546394","5046","11944" 
"101692638","8AC2D749-9802-4476-A155-458357E20451","10093375","11527","11945" 
"101692639","462E1FC0-2B3C-4C1A-A52E-E714683BE7A7","10587330","13564","11946" 
"101692640","B9B5CB91-81DF-4694-B654-4DED181FC674","7361105","3819","11947" 
"101692641","1A42B416-B22F-418C-8B6F-E285D391601E","6580841","3306","11948" 
"101692642","0AC3D4FB-C8D6-4256-8341-C1F58E8505BB","14814485","16509","11949" 
"101692643","89704F82-72B1-44B9-A7DA-2B161C9A614F","10098187","11542","11950" 
"101692644","703469B5-74E9-4D65-9D57-B3D98241E9BB","5429668","1450","11951" 
"101692645","1602E312-FB75-4ECB-878D-187A3350B408","7521328","4478","11952" 
"101692646","1F2B799C-D6E0-464B-B2C9-0A25D1FE4B1D","5430819","1771","11953" 
"101692647","1E0B71DD-1F37-43F0-89E7-DEED9E3D999F","10093409","11528","11954" 
"101692648","6BC8652C-0EE5-4A5A-A93B-86CB07D59706","7369582","3894","11955" 
"101692649","E7627D04-B29C-484E-AB3B-E07193041E99","11649556","14035","11956" 
"101692650","81917DC0-8918-4634-B3C1-FDAC106DCD24","7445880","4061","11957" 
"101692651","755CBBA1-C46C-49D8-B624-650C56EF8CFF","7521355","4479","11958" 
"101692652","F510F3F2-C93A-4F2E-B105-D93486448D80","7510914","4220","11959" 
"101692653","F8C21D8F-20DA-448D-B9E4-B4D5CC82301F","7581761","6732","11960" 
"101692654","59F0DD6A-BAFF-4AB8-A2F0-EB3B5478D912","11656927","14068","11961" 
"101692655","D4A1679B-99E8-449B-9BF3-839327DC9521","10264765","13016","11962" 
"101692656","7A275F82-D835-47C1-8235-79E14C494023","7398412","3942","11963" 
"101692657","815083BB-37DD-4372-881A-AF2264E81FDE","11645795","14023","11964" 
"101692658","6672E216-5B3A-411B-AA0D-83D8E523826B","7358806","3792","11965" 
"101692659","84B45E7B-1321-480E-9923-836AB37E753D","11694614","14140","11966" 
"101692660","2BC1575A-6813-458D-8F5D-D6D78A76FDDD","7581569","6724","11967" 
"101692661","A410DECE-45C9-4FDD-95F3-79BD6D05A700","7576475","6081","11968" 
"101692662","18DC50A7-D902-4CA3-A217-F38945C0F998","7589911","6761","11969" 
"101692663","335BCA02-046C-48F7-A24D-10282F152589","7511688","4229","11970" 
"101692664","87143C2A-B55E-45E8-B685-CB7984DC297D","7578059","6294","11971" 
"101692666","602DCD62-4463-4B9E-827E-D2348A244E58","8096426","7618","11972" 
"101692667","052ACCB6-84D8-42D1-AA9A-27FEE88FD788","11929724","14325","11973" 
"101692668","AEE022EE-EDCC-4391-998C-E919CC070426","5430745","1751","11974" 
"101692669","5E6729B3-3C40-4884-A649-4986150813D1","7589979","6769","11975" 
"101692670","63EA8811-361B-4683-93AC-BE92645F8BC3","9542617","9897","11976" 
"101692671","7A7D5B38-1927-47C0-9AED-EF8ED3AEE2B2","10197763","12684","11977" 
"101692672","D3FFD1E3-1F00-4B71-8A43-DB10201709C3","8313248","8218","11978" 
"101692673","AE78C44C-ED64-4EDF-B884-15F1A756D180","13958253","14985","11979" 
"101692674","F4DE5A34-6BF0-4A02-B5FD-315E0D0B43C7","9549252","10063","11980" 
"101692675","A2E5050B-1562-4AD6-9BE5-13776E8B0575","5430566","1612","11981" 
"101692844","E44461B3-7668-40CD-BFF8-6637CD8A217D","7589981","6771","11982" 
"101692845","348A9386-82CF-484A-8AAF-5D1B1EAEE7FA","9542970","9920","11983" 
"101692846","13BB138C-855F-4103-8E45-B36B291C2BDC","9646490","10422","11984" 
"101692847","3ABF67F5-1146-41FF-B865-9ACF6D775F12","10232817","12959","11985" 
"101692848","B7969E0B-CE74-4893-861C-C026658EC4B3","14806142","16436","11986" 
"101692849","E5B20AEE-BD1E-43FD-BB2E-C9AB7C2E93BC","14761935","16253","11987" 
"101692850","F50687E5-FE7C-42F3-93C7-69D262EA4D18","9659851","10648","11988" 
"101692851","679A58BE-D426-4952-B984-3014424DD611","9153745","8919","11989" 
"101692852","D989B2F5-9944-4DB0-BAE0-28BCA9EF1B33","11703308","14155","11990" 
"101692853","271243FD-C230-4E50-B411-48A335D5A2C3","7581568","6723","11991" 
"101692854","C763BD76-1A72-4751-B67D-4486CC8A9AB1","11791614","14162","11992" 
"101692855","2609B430-9DD1-4AB1-BBFE-52E703BCCCEA","9991259","10897","11993" 
"101692856","EBD1619C-9351-4131-8B4B-314C936D25B8","10003159","11172","11994" 
"101692857","247AE8FE-EC89-4441-9B2E-237CBC0E01AE","11939381","14340","11995" 
"101692858","F4E6D0A0-23C1-4061-84ED-62503F3F0C85","5430589","1633","11996" 
"101692859","EF02D419-25B2-4862-A5FF-AAF9A057A61E","12959691","14609","11997" 
"101692860","204DE329-C4C6-4609-B741-ADC11CE871E7","10104560","11561","11998" 
"101692861","D9A3F17B-E893-48BA-9F25-1B18391DA64C","7594187","6873","11999" 
"101692862","5678BDF3-E076-4D41-9CB2-F2BA2ED10631","7527302","4620","12000" 
"101692863","F2AAE25D-7A02-4628-B852-204BDACAE977","10012984","11411","12001" 
"101692864","B66EFCAA-CC71-43F6-B63C-7BDB378DD262","7586578","6755","12002" 
"101692865","C2B364EC-6C51-4B34-9FA8-1B8B603E32C5","11811815","14236","12003" 
"101692866","F15C6FBC-5F70-41E4-9E49-319D3F0F10C5","9174819","8999","12004" 
"101692867","90954B8A-D5C3-472B-9A34-C80FC059FB82","13973489","15280","12005" 
"101692868","336F6DF5-A114-4642-80F5-947A7D2EFD1B","6575656","3254","12006" 
"101692869","30774CA0-FDE7-4F89-BEA0-AB25074C9EC6","7581762","6733","12007" 
"101692870","29CBF6EC-5CD1-472C-98B9-5D42A06E4DC1","11883338","14269","12008" 
"101692875","C9779D1F-A215-4182-875E-FE774B15ED15","12472978","14373","12009" 
"101692876","2337AE6C-2D02-4382-A580-6B440791781F","7578522","6474","12010" 
"101692877","E30D0733-EA3E-4474-8501-610556A93276","7589943","6762","12011" 
"101692878","E8FDD5CE-DCA2-466F-BFA0-272389476825","11648294","14026","12012" 
"101692879","A1B51991-C8B6-46BB-8BF9-492D85328CE4","12513421","14379","12013" 
"101692880","633EDA0A-B23A-4C9B-BC5C-07599A9378B8","11697835","14145","12014" 
"101692881","98EF60E9-D7C7-4132-879B-9DF04B0DF587","14801450","16410","12015" 
"101692882","39879B57-4BE6-4E7A-8F06-C5BF0437C932","14600162","15900","12016" 
"101692883","A4265BAB-2490-4574-9E72-B7668750BEE1","12520704","14401","12017" 
"101692884","9D042295-D44E-44D8-84B5-2A0714E24B8A","14841919","16628","12018" 
"101692885","08CD5E85-1696-4932-8784-C53B9E0896F2","12517509","14391","12019" 
"101692886","53D6E8B9-6AD4-45D5-8541-6F9A79B5430B","12909823","14495","12020" 
"101692887","612953D8-E992-43EB-9D14-6C4F83CB380F","5429952","1528","12021" 
"101692888","31D1F9CD-260C-4167-8AE1-B327A5B4F69A","12954011","14602","12022" 
"101692890","69C500E9-167C-40CC-83B6-A9C4DE199B7F","10087350","11498","12023" 
"101692892","416F7FB3-3F5C-4361-A24C-CE61705DB3DB","13970595","15163","12024" 
"101692893","0FCA3E0D-43B9-4D5A-BDA1-B9F2808AFEBD","5430723","1738","12025" 
"101692894","9B2C1BD8-9655-49ED-842B-4D5B4BA5C8F2","14512987","15546","12026" 
"101692895","CFCA00F3-9974-4835-961C-2E7A444B68F3","6546147","2778","12027" 
"101692896","144C0335-10D2-4759-831B-3A829F0B0FED","12802157","14415","12028" 
"101692897","2D67BCD6-3472-4301-98EF-9AD74BCCECB3","5429788","1467","12029" 
"101692898","039880B7-EE32-4217-A31B-886E71D5119D","5430725","1740","12030" 
"101692899","0973096D-1C57-417E-B06F-EFA4793118A0","6518453","2446","12031" 
"101692900","43BE54AD-2CA1-4D4D-A2D3-97856030F820","6575654","3252","12032" 
"101692901","A0DBDEC7-C419-480E-8DDE-64DE3DB35E73","6529499","2694","12033" 
"101692902","D6CD06CC-A590-42D1-9E74-110EAF461DAD","7576153","5965","12034" 
"101692903","B2EA000B-8738-4927-A86B-501F3EF48F3A","5431124","1798","12035" 
"101692904","8ED8CB4B-0A98-4B07-9044-1E987A0AAC55","14852259","16649","12036" 
"101692905","C3465E5B-BCAF-4705-9FEF-1DB558B8A28E","9666037","10734","12037" 
"101692906","EEBE31BE-4C0E-44C7-9EBE-9D3141D907FD","14988087","16884","12038" 
"101692907","EE7DC872-138A-45E7-8BDC-FF04771D5CE7","5430635","1669","12039" 
"101692908","237E721D-D409-45F5-B2F3-448C63ED1DE6","5428963","1341","12040" 
"101692909","BF422060-DD71-4D7F-9BD0-100BB354F7C5","14924348","16832","12041" 
"101692910","617CE38B-F2B0-48A5-AAD2-064C6D66272E","5431088","1780","12042" 
"101692911","BDD7E946-D37F-4973-9B5A-FFB48B66E6AA","10087423","11499","12043" 
"101692912","1949DA35-6F93-4473-AD9C-1E321C720CCC","6546867","2843","12044" 
"101692913","1F5DFF4B-6393-498A-9797-F1FC4D312EF7","10272783","13115","12045" 
"101692914","277498F5-58EF-4E85-8061-BBA1BCCE1F1F","6518448","2442","12046" 
"101692915","D5E33BA5-5857-401B-8691-55D614EC3C97","6518639","2485","12047" 
"101692916","74236F22-2A13-46EE-AB2F-F192653196BB","5630960","2367","12048" 
"101692917","88098842-2E83-41F0-AB6E-8D4BF00A89CE","7589984","6774","12049" 
"101692918","05470E8B-1D58-4510-971A-6A285FB056A9","10087568","11504","12050" 
"101692919","38574FD1-ABEB-454E-A64C-56B0FBCB7686","6546844","2829","12051" 
"101692920","A127375A-452B-4822-8337-6AB44672E05C","5430735","1746","12052" 
"101692921","457BE603-E4A4-4200-A2A7-0B1D5E4544A8","7582002","6737","12053" 
"101692922","84522006-F10C-4C0D-B508-8BCE214FD633","7582007","6741","12054" 
"101692923","C8B72F51-890E-4853-967A-B0F046C9EDC6","6574023","3026","12055" 
"101692924","ED8E041F-401A-43F5-A0D2-349FD576679E","6573188","2914","12056" 
"101692925","3020FFDF-BA64-4E56-ACB1-31F47DB868FD","6269242","2408","12057" 
"101692926","75A498D0-2225-4138-84CE-326908CFEA85","15084121","17137","16469" 
"101692927","68EAC048-C863-4B40-B9EF-6FFBC65CDC67","6580840","3305","12058" 
"101692928","7C910652-C917-4155-BB1A-36C088AA486B","7578781","6653","12059" 
"101692929","F8504D7E-7B1B-451B-B90C-8901EBEEE691","5431192","1862","12060" 
"101692930","5A521CB8-9C6D-415F-91CB-E7D43E8EB98A","9532414","9764","12061" 
"101692931","561FBAFC-F566-4D6D-8C44-92EBCAE7C193","6595398","3347","12062" 
"101692932","A71B04D8-48D1-4D9D-B23E-37AEF009A425","9454901","9332","12063" 
"101692933","B3C3414F-B8DC-400C-ACE2-31926384E22B","5430584","1628","12064" 
"101692934","D3346965-E0B6-4090-9588-5068562798F9","10096943","11537","12065" 
"101692935","EC82C55D-1A8C-4FDA-915E-0AFCD2079B75","6528545","2644","12066" 
"101692936","6728FC74-0FBC-460B-8ADC-62B18F01540E","5430567","1613","12067" 
"101692937","E50A3E4F-BACE-402D-92A6-F3584204AF5F","6741025","3403","12068" 
